2013,1,1,1742,1746,-4,2028,2052,-24,DL,1585,N933DL,LGA,MCO,145,950,17,46,2013-01-01 22:00:00.000000 +00:00
2013,1,1,1744,1745,-1,2055,2059,-4,DL,1935,N900DE,LGA,TPA,160,1010,17,45,2013-01-01 22:00:00.000000 +00:00
2013,1,1,1744,1745,-1,1925,1915,10,WN,128,N8324A,LGA,MDW,137,725,17,45,2013-01-01 22:00:00.000000 +00:00
2013,1,1,1753,1745,8,2058,2037,21,B6,391,N630JB,LGA,MCO,144,950,17,45,2013-01-01 22:00:00.000000 +00:00
2013,1,1,1757,1759,-2,2027,2042,-15,DL,1047,N643DL,LGA,ATL,125,762,17,59,2013-01-01 22:00:00.000000 +00:00
2013,1,1,1802,1805,-3,1930,1944,-14,DL,1006,N359NB,LGA,BUF,61,292,18,5,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1803,1620,103,2008,1750,138,MQ,4622,N504MQ,LGA,BNA,154,764,16,20,2013-01-01 21:00:00.000000 +00:00
2013,1,1,1806,1810,-4,2002,1945,17,MQ,4484,N711MQ,LGA,BNA,152,764,18,10,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1815,1805,10,1928,1920,8,WN,731,N266WN,LGA,BWI,46,185,18,5,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1816,1805,11,2013,1955,18,MQ,4626,N8EGMQ,LGA,CMH,93,479,18,5,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1817,1820,-3,2008,2005,3,AA,353,N3AXAA,LGA,ORD,138,733,18,20,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1826,1810,16,2132,2130,2,AA,1611,N3DWAA,LGA,MIA,153,1096,18,10,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1828,1805,23,2023,1951,32,EV,4334,N11119,LGA,CLE,80,419,18,5,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1834,1800,34,2014,1942,32,UA,668,N467UA,LGA,ORD,123,733,18,0,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1840,1845,-5,2055,2030,25,MQ,4517,N725MQ,LGA,CRW,96,444,18,45,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1843,1850,-7,2052,2050,2,AA,2019,N594AA,LGA,STL,169,888,18,50,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1846,1745,61,2147,2055,52,AA,785,N3ESAA,LGA,DFW,223,1389,17,45,2013-01-01 22:00:00.000000 +00:00
2013,1,1,1849,1900,-11,2131,2129,2,FL,645,N920AT,LGA,ATL,134,762,19,0,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1853,1900,-7,2004,2018,-14,US,2187,N951UW,LGA,DCA,54,214,19,0,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1854,1830,24,2055,2015,40,MQ,4674,N518MQ,LGA,CLE,87,419,18,30,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1855,1859,-4,2140,2145,-5,DL,947,N339NW,LGA,ATL,135,762,18,59,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1855,1848,7,2203,2200,3,UA,1128,N36207,LGA,IAH,231,1416,18,48,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1858,1900,-2,2034,2035,-1,WN,2944,N905WN,LGA,MKE,131,738,19,0,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1910,1855,15,2118,2103,15,US,1491,N540UW,LGA,CLT,107,544,18,55,2013-01-01 23:00:00.000000 +00:00
2013,1,1,1911,1910,1,2050,2055,-5,MQ,4569,N737MQ,LGA,RDU,81,431,19,10,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1912,1915,-3,2200,2219,-19,DL,1485,N917DL,LGA,MCO,142,950,19,15,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1916,1920,-4,2053,2100,-7,AA,359,N3CUAA,LGA,ORD,136,733,19,20,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1925,1930,-5,2037,2050,-13,EV,5742,N833AS,LGA,IAD,52,229,19,30,2013-01-02 00:00:00.000000 +00:00
2013,1,1,1941,1940,1,2231,2241,-10,B6,381,N632JB,LGA,FLL,152,1076,19,40,2013-01-02 00:00:00.000000 +00:00
2013,1,1,2002,1955,7,2306,2310,-4,AA,1709,N3GSAA,LGA,MIA,159,1096,19,55,2013-01-02 00:00:00.000000 +00:00
2013,1,1,2006,2000,6,2132,2130,2,UA,1271,N12218,LGA,ORD,126,733,20,0,2013-01-02 01:00:00.000000 +00:00
2013,1,1,2008,1855,73,2223,2100,83,MQ,4649,N527MQ,LGA,MSP,163,1020,18,55,2013-01-01 23:00:00.000000 +00:00
2013,1,1,2008,2015,-7,2206,2210,-4,MQ,4555,N734MQ,LGA,CMH,91,479,20,15,2013-01-02 01:00:00.000000 +00:00
2013,1,1,2020,2030,-10,2148,2155,-7,FL,354,N895AT,LGA,CAK,73,397,20,30,2013-01-02 01:00:00.000000 +00:00
2013,1,1,2030,2045,-15,2150,2225,-35,AA,371,N545AA,LGA,ORD,126,733,20,45,2013-01-02 01:00:00.000000 +00:00
2013,1,1,2053,2055,-2,2254,2250,4,MQ,4573,N730MQ,LGA,DTW,102,502,20,55,2013-01-02 01:00:00.000000 +00:00
2013,1,1,2056,2100,-4,2337,2343,-6,B6,399,N510JB,LGA,MCO,140,950,21,0,2013-01-02 02:00:00.000000 +00:00
2013,1,1,2056,2100,-4,2240,2235,5,MQ,4507,N856MQ,LGA,RDU,77,431,21,0,2013-01-02 02:00:00.000000 +00:00
2013,1,1,2058,2100,-2,2235,2230,5,WN,946,N509SW,LGA,MDW,134,725,21,0,2013-01-02 02:00:00.000000 +00:00
2013,1,1,2100,2100,0,2307,2250,17,MQ,4584,N0EGMQ,LGA,CLT,101,544,21,0,2013-01-02 02:00:00.000000 +00:00
2013,1,1,2110,2020,50,2340,2245,55,MQ,4662,N532MQ,LGA,ATL,127,762,20,20,2013-01-02 01:00:00.000000 +00:00
2013,1,1,2120,2130,-10,16,18,-2,B6,383,N603JB,LGA,FLL,160,1076,21,30,2013-01-02 02:00:00.000000 +00:00
2013,1,1,2122,2125,-3,2312,2250,22,MQ,4660,N1EAMQ,LGA,BNA,153,764,21,25,2013-01-02 02:00:00.000000 +00:00
2013,1,1,,1935,,,2240,,AA,791,N3EHAA,LGA,DFW,,1389,19,35,2013-01-02 00:00:00.000000 +00:00
2013,1,1,,1500,,,1825,,AA,1925,N3EVAA,LGA,MIA,,1096,15,0,2013-01-01 20:00:00.000000 +00:00
2013,1,2,536,529,7,840,828,12,UA,407,N493UA,LGA,IAH,231,1416,5,29,2013-01-02 10:00:00.000000 +00:00
2013,1,2,554,600,-6,909,858,11,B6,371,N805JB,LGA,FLL,159,1076,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,555,600,-5,931,910,21,AA,707,N3BEAA,LGA,DFW,255,1389,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,555,600,-5,750,757,-7,DL,731,N366NB,LGA,DTW,87,502,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,556,600,-4,724,723,1,EV,5708,N836AS,LGA,IAD,54,229,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,556,600,-4,837,837,0,DL,461,N618DL,LGA,ATL,128,762,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,557,605,-8,832,823,9,DL,544,N325US,LGA,CVG,117,585,6,5,2013-01-02 11:00:00.000000 +00:00
2013,1,2,558,600,-2,838,815,23,FL,345,N896AT,LGA,ATL,129,762,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,600,600,0,737,725,12,WN,3136,N8311Q,LGA,MDW,117,725,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,600,605,-5,748,805,-17,MQ,4401,N713MQ,LGA,DTW,82,502,6,5,2013-01-02 11:00:00.000000 +00:00
2013,1,2,600,600,0,747,735,12,UA,1280,N62631,LGA,ORD,125,733,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,602,600,2,646,659,-13,US,1833,N951UW,LGA,PHL,28,96,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,603,600,3,733,745,-12,AA,301,N3CRAA,LGA,ORD,118,733,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,606,610,-4,825,820,5,DL,1919,N915DE,LGA,MSP,167,1020,6,10,2013-01-02 11:00:00.000000 +00:00
2013,1,2,610,600,10,826,807,19,EV,5310,N740EV,LGA,MEM,172,963,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,621,610,11,912,915,-3,AA,1837,N3EVAA,LGA,MIA,155,1096,6,10,2013-01-02 11:00:00.000000 +00:00
2013,1,2,622,630,-8,820,830,-10,MQ,4599,N6EAMQ,LGA,MSP,159,1020,6,30,2013-01-02 11:00:00.000000 +00:00
2013,1,2,624,600,24,908,825,43,MQ,4650,N513MQ,LGA,ATL,138,762,6,0,2013-01-02 11:00:00.000000 +00:00
2013,1,2,625,630,-5,833,830,3,MQ,4576,N504MQ,LGA,CLT,106,544,6,30,2013-01-02 11:00:00.000000 +00:00
2013,1,2,625,629,-4,935,934,1,UA,473,N461UA,LGA,IAH,230,1416,6,29,2013-01-02 11:00:00.000000 +00:00
2013,1,2,628,630,-2,935,932,3,DL,2137,N912DE,LGA,TPA,159,1010,6,30,2013-01-02 11:00:00.000000 +00:00
2013,1,2,630,635,-5,948,942,6,DL,1879,N969DL,LGA,FLL,166,1076,6,35,2013-01-02 11:00:00.000000 +00:00
2013,1,2,630,630,0,727,740,-13,WN,4648,N7735A,LGA,BWI,42,185,6,30,2013-01-02 11:00:00.000000 +00:00
2013,1,2,634,630,4,806,810,-4,AA,303,N3DYAA,LGA,ORD,123,733,6,30,2013-01-02 11:00:00.000000 +00:00
2013,1,2,641,635,6,1013,940,33,AA,711,N3CFAA,LGA,DFW,249,1389,6,35,2013-01-02 11:00:00.000000 +00:00
2013,1,2,641,645,-4,930,935,-5,B6,389,N563JB,LGA,MCO,142,950,6,45,2013-01-02 11:00:00.000000 +00:00
2013,1,2,642,630,12,854,841,13,US,1433,N538UW,LGA,CLT,109,544,6,30,2013-01-02 11:00:00.000000 +00:00
2013,1,2,647,645,2,849,916,-27,UA,320,N587UA,LGA,DEN,218,1620,6,45,2013-01-02 11:00:00.000000 +00:00
2013,1,2,655,700,-5,1005,1009,-4,DL,1383,N378NW,LGA,PBI,162,1035,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,655,700,-5,1015,1020,-5,DL,2003,N926DL,LGA,MIA,161,1096,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,656,705,-9,1014,940,34,MQ,4534,N719MQ,LGA,XNA,233,1147,7,5,2013-01-02 12:00:00.000000 +00:00
2013,1,2,657,700,-3,806,809,-3,US,2163,N945UW,LGA,DCA,46,214,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,700,700,0,851,850,1,AA,305,N436AA,LGA,ORD,122,733,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,700,700,0,1017,1015,2,AA,2279,N3JJAA,LGA,MIA,163,1096,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,701,705,-4,1001,943,18,DL,1445,N339NB,LGA,MSY,193,1183,7,5,2013-01-02 12:00:00.000000 +00:00
2013,1,2,704,705,-1,908,913,-5,DL,831,N974DL,LGA,DTW,90,502,7,5,2013-01-02 12:00:00.000000 +00:00
2013,1,2,712,700,12,945,941,4,DL,1547,N541US,LGA,ATL,125,762,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,712,700,12,844,832,12,UA,1223,N76254,LGA,ORD,127,733,7,0,2013-01-02 12:00:00.000000 +00:00
2013,1,2,729,720,9,846,840,6,FL,850,N982AT,LGA,MKE,113,738,7,20,2013-01-02 12:00:00.000000 +00:00
2013,1,2,729,729,0,1047,1039,8,B6,1601,N645JB,LGA,RSW,168,1080,7,29,2013-01-02 12:00:00.000000 +00:00
2013,1,2,732,732,0,1047,1040,7,UA,1509,N73291,LGA,IAH,230,1416,7,32,2013-01-02 12:00:00.000000 +00:00
2013,1,2,737,745,-8,1042,1036,6,B6,983,N504JB,LGA,TPA,162,1010,7,45,2013-01-02 12:00:00.000000 +00:00
2013,1,2,738,745,-7,926,930,-4,AA,309,N528AA,LGA,ORD,121,733,7,45,2013-01-02 12:00:00.000000 +00:00
2013,1,2,740,740,0,1025,1015,10,WN,1581,N468WN,LGA,DEN,263,1620,7,40,2013-01-02 12:00:00.000000 +00:00
2013,1,2,741,740,1,1005,1019,-14,UA,328,N533UA,LGA,DEN,220,1620,7,40,2013-01-02 12:00:00.000000 +00:00
2013,1,2,745,730,15,1112,1040,32,AA,715,N455AA,LGA,DFW,244,1389,7,30,2013-01-02 12:00:00.000000 +00:00
2013,1,2,754,755,-1,1055,1059,-4,DL,2263,N361NW,LGA,MCO,143,950,7,55,2013-01-02 12:00:00.000000 +00:00
2013,1,2,755,759,-4,1037,1039,-2,DL,2047,N660DL,LGA,ATL,123,762,7,59,2013-01-02 12:00:00.000000 +00:00
2013,1,2,757,759,-2,1018,959,19,US,1733,N537UW,LGA,CLT,106,544,7,59,2013-01-02 12:00:00.000000 +00:00
2013,1,2,758,755,3,1052,1110,-18,AA,2267,N3CNAA,LGA,MIA,160,1096,7,55,2013-01-02 12:00:00.000000 +00:00
2013,1,2,810,800,10,1008,1014,-6,DL,2119,N358NW,LGA,MSP,142,1020,8,0,2013-01-02 13:00:00.000000 +00:00
2013,1,2,811,815,-4,1100,1056,4,DL,914,N328NW,LGA,DEN,253,1620,8,15,2013-01-02 13:00:00.000000 +00:00
2013,1,2,811,820,-9,944,955,-11,MQ,4655,N509MQ,LGA,BNA,131,764,8,20,2013-01-02 13:00:00.000000 +00:00
2013,1,2,815,815,0,1109,1128,-19,DL,2395,N335NW,LGA,PBI,153,1035,8,15,2013-01-02 13:00:00.000000 +00:00
2013,1,2,815,815,0,1008,1010,-2,MQ,4490,N723MQ,LGA,CMH,90,479,8,15,2013-01-02 13:00:00.000000 +00:00
2013,1,2,825,810,15,1053,1030,23,FL,346,N895AT,LGA,ATL,127,762,8,10,2013-01-02 13:00:00.000000 +00:00
2013,1,2,825,830,-5,952,1015,-23,AA,313,N593AA,LGA,ORD,118,733,8,30,2013-01-02 13:00:00.000000 +00:00
2013,1,2,825,830,-5,1141,1157,-16,DL,1335,N376NW,LGA,RSW,169,1080,8,30,2013-01-02 13:00:00.000000 +00:00
2013,1,2,826,830,-4,1012,1025,-13,AA,1855,N569AA,LGA,STL,146,888,8,30,2013-01-02 13:00:00.000000 +00:00
2013,1,2,827,835,-8,1120,1102,18,F9,835,N211FR,LGA,DEN,239,1620,8,35,2013-01-02 13:00:00.000000 +00:00
2013,1,10,,635,,,940,,AA,711,N3CDAA,LGA,DFW,,1389,6,35,2013-01-10 11:00:00.000000 +00:00
2013,1,2,827,835,-8,1059,1105,-6,MQ,4610,N0EGMQ,LGA,ATL,124,762,8,35,2013-01-02 13:00:00.000000 +00:00
2013,1,2,829,835,-6,1151,1150,1,AA,717,N3JPAA,LGA,DFW,229,1389,8,35,2013-01-02 13:00:00.000000 +00:00
2013,1,2,837,840,-3,1027,1030,-3,MQ,4521,N722MQ,LGA,RDU,83,431,8,40,2013-01-02 13:00:00.000000 +00:00
2013,1,2,841,850,-9,1017,1035,-18,MQ,4558,N730MQ,LGA,CLE,71,419,8,50,2013-01-02 13:00:00.000000 +00:00
2013,1,2,857,900,-3,1041,1110,-29,MQ,4478,N856MQ,LGA,DTW,80,502,9,0,2013-01-02 14:00:00.000000 +00:00
2013,1,2,858,859,-1,1135,1145,-10,DL,1747,N665DN,LGA,ATL,128,762,8,59,2013-01-02 13:00:00.000000 +00:00
2013,1,2,858,900,-2,1204,1229,-25,DL,2143,N349NW,LGA,MIA,162,1096,9,0,2013-01-02 14:00:00.000000 +00:00
2013,1,2,859,900,-1,1204,1220,-16,UA,667,N843UA,LGA,IAH,230,1416,9,0,2013-01-02 14:00:00.000000 +00:00
2013,1,2,900,900,0,1203,1207,-4,DL,1885,N988DL,LGA,MCO,148,950,9,0,2013-01-02 14:00:00.000000 +00:00
2013,1,2,910,858,12,1114,1105,9,US,1429,N747UW,LGA,CLT,100,544,8,58,2013-01-02 13:00:00.000000 +00:00
2013,1,2,912,905,7,1114,1120,-6,DL,181,N359NB,LGA,DTW,92,502,9,5,2013-01-02 14:00:00.000000 +00:00
2013,1,2,914,920,-6,1133,1125,8,MQ,4582,N517MQ,LGA,CLT,94,544,9,20,2013-01-02 14:00:00.000000 +00:00
2013,1,2,919,920,-1,1240,1245,-5,AA,721,N573AA,LGA,DFW,237,1389,9,20,2013-01-02 14:00:00.000000 +00:00
2013,1,2,925,930,-5,1233,1238,-5,B6,375,N593JB,LGA,FLL,162,1076,9,30,2013-01-02 14:00:00.000000 +00:00
2013,1,2,929,935,-6,1255,1259,-4,DL,1903,N936DL,LGA,SRQ,164,1047,9,35,2013-01-02 14:00:00.000000 +00:00
2013,1,2,933,924,9,1235,1233,2,DL,1109,N372NW,LGA,TPA,156,1010,9,24,2013-01-02 14:00:00.000000 +00:00
2013,1,2,938,940,-2,1110,1120,-10,WN,1807,N905WN,LGA,MKE,123,738,9,40,2013-01-02 14:00:00.000000 +00:00
2013,1,2,941,940,1,1257,1235,22,B6,361,N510JB,LGA,PBI,155,1035,9,40,2013-01-02 14:00:00.000000 +00:00
2013,1,2,945,945,0,1113,1130,-17,AA,319,N545AA,LGA,ORD,119,733,9,45,2013-01-02 14:00:00.000000 +00:00
2013,1,2,950,955,-5,1219,1220,-1,MQ,4654,N1EAMQ,LGA,ATL,121,762,9,55,2013-01-02 14:00:00.000000 +00:00
2013,1,2,954,1001,-7,1108,1128,-20,EV,5736,N825AS,LGA,IAD,49,229,10,1,2013-01-02 15:00:00.000000 +00:00
2013,1,2,954,945,9,1115,1115,0,WN,1222,N403WN,LGA,MDW,121,725,9,45,2013-01-02 14:00:00.000000 +00:00
2013,1,2,959,1002,-3,1312,1319,-7,DL,2379,N905DE,LGA,FLL,159,1076,10,2,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1009,1000,9,1220,1206,14,US,1177,N765US,LGA,CLT,103,544,10,0,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1020,1023,-3,1242,1252,-10,FL,347,N997AT,LGA,ATL,122,762,10,23,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1021,1000,21,1251,1241,10,DL,1847,N951DL,LGA,ATL,126,762,10,0,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1023,1020,3,1330,1330,0,AA,731,N3DFAA,LGA,DFW,225,1389,10,20,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1025,1015,10,1223,1229,-6,DL,2319,N900DE,LGA,MSP,157,1020,10,15,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1025,1030,-5,1219,1215,4,MQ,4471,N739MQ,LGA,RDU,90,431,10,30,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1027,1026,1,1328,1339,-11,UA,1563,N14704,LGA,IAH,219,1416,10,26,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1042,1050,-8,1257,1250,7,MQ,4589,N527MQ,LGA,DTW,103,502,10,50,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1043,1045,-2,1259,1252,7,DL,1573,N318NB,LGA,MEM,168,963,10,45,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1044,1050,-6,1344,1358,-14,B6,373,N547JB,LGA,FLL,158,1076,10,50,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1045,959,46,1242,1129,73,MQ,4670,N542MQ,LGA,BNA,134,764,9,59,2013-01-02 14:00:00.000000 +00:00
2013,1,2,1051,1055,-4,1356,1405,-9,AA,739,N3JMAA,LGA,DFW,228,1389,10,55,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1052,1055,-3,1347,1357,-10,DL,1785,N369NW,LGA,MCO,143,950,10,55,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1053,1100,-7,1147,1212,-25,US,2124,N945UW,LGA,BOS,34,184,11,0,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1056,1059,-3,1341,1339,2,DL,1647,N940DL,LGA,ATL,125,762,10,59,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1056,1100,-4,1202,1216,-14,US,2171,N957UW,LGA,DCA,47,214,11,0,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1101,1100,1,1201,1215,-14,WN,3094,N701GS,LGA,BWI,35,185,11,0,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1102,1115,-13,1430,1425,5,AA,2099,N3BXAA,LGA,MIA,168,1096,11,15,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1109,1115,-6,1312,1315,-3,DL,1031,N366NB,LGA,DTW,92,502,11,15,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1109,1115,-6,1313,1310,3,MQ,4485,N711MQ,LGA,CMH,89,479,11,15,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1110,1030,40,1231,1210,21,AA,321,N4UCAA,LGA,ORD,116,733,10,30,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1111,1059,12,1437,1420,17,DL,2071,N370NW,LGA,MIA,167,1096,10,59,2013-01-02 15:00:00.000000 +00:00
2013,1,2,1115,1120,-5,1248,1250,-2,EV,5218,N730EV,LGA,PIT,60,335,11,20,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1123,1110,13,1434,1340,54,UA,1477,N76529,LGA,DEN,270,1620,11,10,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1124,1125,-1,1315,1305,10,AA,327,N3DLAA,LGA,ORD,133,733,11,25,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1124,1130,-6,1340,1332,8,US,1085,N162UW,LGA,CLT,104,544,11,30,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1125,925,120,1445,1146,,9E,3658,N8783E,LGA,GRR,,618,9,25,2013-01-02 14:00:00.000000 +00:00
2013,1,2,1126,1135,-9,1451,1455,-4,DL,1171,N327NW,LGA,RSW,169,1080,11,35,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1126,1125,1,1333,1325,8,WN,316,N258WN,LGA,STL,162,888,11,25,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1137,1140,-3,1442,1451,-9,DL,2175,N997DL,LGA,PBI,148,1035,11,40,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1144,1131,13,1353,1342,11,DL,2219,N933DL,LGA,MSP,158,1020,11,31,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1145,1150,-5,1343,1345,-2,MQ,4646,N504MQ,LGA,MSP,157,1020,11,50,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1147,1155,-8,1318,1327,-9,FL,353,N894AT,LGA,CAK,66,397,11,55,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1152,1150,2,1452,1459,-7,DL,2185,N342NB,LGA,TPA,153,1010,11,50,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1156,1205,-9,1520,1520,0,AA,743,N548AA,LGA,DFW,243,1389,12,5,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1156,1200,-4,1427,1430,-3,MQ,4658,N531MQ,LGA,ATL,125,762,12,0,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1158,1200,-2,1441,1440,1,DL,1705,N323NB,LGA,MSY,196,1183,12,0,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1159,1200,-1,1512,1519,-7,DL,1443,N908DL,LGA,FLL,161,1076,12,0,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1202,1135,27,1340,1330,10,MQ,4553,N734MQ,LGA,CLE,75,419,11,35,2013-01-02 16:00:00.000000 +00:00
2013,1,2,1205,1205,0,1349,1345,4,MQ,4431,N725MQ,LGA,RDU,86,431,12,5,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1213,1220,-7,1421,1415,6,AA,1757,N578AA,LGA,STL,172,888,12,20,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1236,1238,-2,1446,1446,0,DL,1131,N927DA,LGA,DTW,101,502,12,38,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1236,1240,-4,1403,1405,-2,WN,3223,N486WN,LGA,MKE,127,738,12,40,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1236,1200,36,1417,1330,47,MQ,4601,N502MQ,LGA,BNA,139,764,12,0,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1240,1245,-5,1538,1600,-22,AA,2253,N3BHAA,LGA,MIA,158,1096,12,45,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1249,1245,4,1555,1550,5,AA,745,N3FBAA,LGA,DFW,226,1389,12,45,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1251,1250,1,1552,1603,-11,UA,633,N514UA,LGA,IAH,225,1416,12,50,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1254,1300,-6,1545,1537,8,DL,781,N618DL,LGA,ATL,126,762,13,0,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1255,1259,-4,1501,1502,-1,US,1459,N185UW,LGA,CLT,104,544,12,59,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1256,1300,-4,1526,1518,8,DL,1869,N334NB,LGA,CVG,110,585,13,0,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1258,1255,3,1537,1535,2,WN,1251,N291WN,LGA,DEN,258,1620,12,55,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1258,1300,-2,1448,1450,-2,MQ,4426,N723MQ,LGA,CMH,84,479,13,0,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1305,1300,5,1442,1440,2,AA,329,N581AA,LGA,ORD,135,733,13,0,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1306,1308,-2,1535,1537,-2,FL,348,N935AT,LGA,ATL,122,762,13,8,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1318,1315,3,1626,1605,21,B6,393,N805JB,LGA,MCO,144,950,13,15,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1320,1325,-5,1513,1505,8,MQ,4475,N730MQ,LGA,RDU,89,431,13,25,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1339,1335,4,1643,1631,12,B6,431,N613JB,LGA,SRQ,167,1047,13,35,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1341,1200,101,1627,1440,107,DL,1947,N973DL,LGA,ATL,126,762,12,0,2013-01-02 17:00:00.000000 +00:00
2013,1,2,1342,1345,-3,1650,1705,-15,AA,1073,N3GVAA,LGA,MIA,158,1096,13,45,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1343,1345,-2,1702,1646,16,DL,1685,N362NW,LGA,MCO,150,950,13,45,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1346,1350,-4,1548,1545,3,MQ,4577,N6EAMQ,LGA,CLT,103,544,13,50,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1347,1345,2,1509,1510,-1,WN,2967,N917WN,LGA,MDW,123,725,13,45,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1358,1315,43,1550,1520,30,MQ,4564,N856MQ,LGA,DTW,83,502,13,15,2013-01-02 18:00:00.000000 +00:00
2013,1,2,1405,1411,-6,1634,1640,-6,FL,349,N926AT,LGA,ATL,124,762,14,11,2013-01-02 19:00:00.000000 +00:00
2013,1,2,1410,1415,-5,1723,1737,-14,DL,981,N969DL,LGA,MIA,160,1096,14,15,2013-01-02 19:00:00.000000 +00:00
2013,1,2,1420,1420,0,1624,1620,4,MQ,4588,N509MQ,LGA,MSP,165,1020,14,20,2013-01-02 19:00:00.000000 +00:00
2013,1,2,1429,1400,29,1654,1636,18,DL,2247,N646DL,LGA,ATL,122,762,14,0,2013-01-02 19:00:00.000000 +00:00
